X,Y,H
5545128.0239,7422048.8176,193.1058396952
5545128.0457,7422048.814,194.9517
5545128.0131,7422048.7921,195.28009600000001
5545128.0179,7422048.7992,195.131636
5545128.0115,7422048.7948,194.947756
5545128.0089,7422048.7973,195.02344399999998
5545128.0106,7422048.8196,195.05602800000003
5545128.0037,7422048.8155,195.08416400000002
5545128.0018,7422048.8199,195.04496
5545128.0047,7422048.8226,195.04997200000003
5545128.019,7422048.8314,195.00624000000002
5545128.0344,7422048.8436,195.048764
5545128.042,7422048.8435,195.053624
5545128.0362,7422048.838,195.074792
5545128.0385,7422048.8451,195.03431999999998
5545128.0355,7422048.8427,195.080856
5545128.0383,7422048.8374,195.059864
5545128.0395,7422048.8448,195.02889599999997
5545128.0382,7422048.8481,195.081364
5545128.0424,7422048.8465,195.09126
5545128.0406,7422048.846,195.057528
5545128.0371,7422048.8466,195.14202799999998
5545128.0392,7422048.8421,195.119176
5545128.0305,7422048.8335,195.107128
5545128.0403,7422048.8482,195.109684
5545128.0368,7422048.8481,195.082032
5545128.0322,7422048.8396,195.201568
5545128.0087,7422048.858,195.19376400000002
5545127.9805,7422048.9007,195.212312
5545127.9298,7422048.8833,195.209168
5545127.8197,7422048.8426,195.157624
5545127.849,7422048.8463,195.16048
5545127.8942,7422048.86,195.16358000000002
5545127.955,7422048.8573,195.2117
5545127.8974,7422048.8397,195.210152
5545127.7525,7422048.8116,195.1983
5545127.7154,7422048.8001,195.191256
5545127.7989,7422048.8207,195.199308
5545127.9096,7422048.8248,195.206944
5545127.8756,7422048.8237,195.20434
5545127.9025,7422048.8258,195.2019
5545127.8909,7422048.8149,195.196348
5545127.8884,7422048.8251,195.1832
5545127.8987,7422048.8274,195.183404
5545127.8897,7422048.8208,195.198892
5545127.8796,7422048.8298,195.207344
5545127.8866,7422048.8245,195.188408
5545127.8458,7422048.8161,195.203856
5545127.8528,7422048.8174,195.185948
5545127.9049,7422048.8241,195.186952
5545127.8968,7422048.8285,195.208056
5545127.9056,7422048.8283,195.250644
5545127.8623,7422048.8157,195.241192
5545127.8643,7422048.8258,195.113784
5545127.9047,7422048.8292,195.181232
5545127.9053,7422048.8252,195.225164
5545127.9024,7422048.8378,195.255036
5545127.8936,7422048.8499,195.358424
5545128.0411,7422048.923,195.319216
5545128.1926,7422049.0015,195.321572
5545128.3145,7422049.1017,195.39648
5545128.3036,7422049.1839,195.31617200000002
5545128.2478,7422049.1632,195.5219
5545128.2779,7422049.0673,195.501952
5545128.4409,7422048.9246,195.335564
5545128.7103,7422048.8218,195.294252
5545129.0668,7422048.7783,195.28813599999998
5545129.4547,7422048.7772,195.254808
5545129.8449,7422048.7778,195.2776
5545130.335,7422048.8481,195.25256
5545130.7785,7422049.0379,195.263956
5545131.1736,7422049.3058,195.297184
5545131.5123,7422049.7472,195.2747
5545131.826,7422050.2365,195.2714
5545132.1706,7422050.7726,195.29008
5545132.4559,7422051.4341,195.27484
5545132.7538,7422052.1058,195.2813
5545133.1181,7422052.7673,195.27628800000002
5545133.5296,7422053.3431,195.27284
5545133.9937,7422053.8919,195.30592000000001
5545134.5095,7422054.3397,195.27732000000003
5545135.0457,7422054.7706,195.25212800000003
5545135.59,7422055.1494,195.182648
5545136.1367,7422055.4886,195.195384
5545136.7147,7422055.773,195.108932
5545137.2799,7422056.1169,194.953984
5545137.8256,7422056.6102,194.80392799999998
5545138.4255,7422057.0259,193.143672
5545139.0584,7422057.4606,193.1344396952
5545139.6999,7422057.8099,192.966352
5545140.3478,7422058.1537,192.872092
5545140.9933,7422058.4578,192.885576
5545141.6797,7422058.8185,193.1652796952
5545142.416,7422059.2851,193.05952000000002
5545143.1763,7422059.6783,192.638
5545143.981,7422060.0218,192.245808
5545144.8114,7422060.2598,191.974976
5545145.6093,7422060.5086,191.7085556952
5545146.4376,7422060.6774,191.3701236952
5545147.2724,7422060.8114,190.9564876952
5545148.0883,7422060.9647,190.5577443048
5545148.9173,7422061.0357,190.074504
5545149.7604,7422061.1494,189.62920400000002
5545150.6754,7422061.3311,189.150864
5545151.6092,7422061.4836,188.79274800000002
5545152.5553,7422061.6181,188.47899600000002
5545153.4725,7422061.6974,187.379316
5545154.3268,7422061.6648,186.34969230480002
5545155.1705,7422061.5902,185.815332
5545156.0167,7422061.5859,185.6098206096
5545157.0013,7422061.6427,185.1886486096
5545157.9795,7422061.6673,184.951704
5545159.0806,7422061.7214,184.59168830480002
5545160.2304,7422061.6989,183.7257
5545161.4223,7422061.6603,182.9267756952
5545162.5218,7422061.446,182.196764
5545163.5715,7422061.1346,182.1780603048
5545164.5115,7422060.7522,182.2551716952
5545165.3714,7422060.2588,182.130996
5545166.1496,7422059.7433,180.62227569520002
5545167.0542,7422059.1442,176.978364
5545167.8644,7422058.5215,176.4575153904
5545168.5816,7422057.7963,175.81293599999998
5545169.2255,7422057.0719,175.4158
5545169.8082,7422056.313,175.2150409144
5545170.3215,7422055.5038,174.97658739039997
5545170.7997,7422054.7264,174.94802308560003
5545171.1822,7422053.8519,174.7321153904
5545172.4187,7422011.2256,174.4668486096
5545171.9367,7422010.4808,174.2252436952
5545171.4806,7422009.6662,173.9205409144
5545170.8922,7422008.97,173.84007169519998
5545170.3493,7422008.2157,173.7820049144
5545169.7092,7422007.5565,173.647856724
5545169.0278,7422006.8672,173.6129235048
5545168.4011,7422006.1875,173.7616049144
5545167.6654,7422005.4705,173.71845630480001
5545167.0379,7422004.7566,173.6559108952
5545166.2972,7422003.9884,173.6796721144
5545165.7317,7422003.1198,173.49563641920003
5545165.1031,7422002.2582,173.49195950479998
5545164.4962,7422001.3677,173.40510319999999
5545163.9071,7422000.5207,173.2675032
5545163.4034,7421999.5184,172.77922350480003
5545162.9699,7421998.5948,172.560020724
5545162.5105,7421997.5857,172.46808502879998
5545162.1177,7421996.6323,172.40653889520001
5545135.6651,7421964.7952,172.3924032
5545134.6406,7421964.337,172.3495312
5545133.7051,7421963.8642,172.4302364192
5545132.7139,7421963.42,172.6060672
5545131.7218,7421962.9117,172.6897032
5545130.7576,7421962.4335,170.2207081144
5545129.7606,7421961.9708,170.2946672
5545128.8391,7421961.5197,170.2844748952
5545127.8364,7421961.1435,170.19805950479997
5545126.9276,7421960.6183,170.35663119999998
5545125.9708,7421960.1763,170.3088748952
5545125.0559,7421959.6132,170.2974312
5545124.169,7421959.0955,170.4928312
5545123.2478,7421958.5431,170.60711089519998
5545122.4112,7421957.9991,170.8363441144
5545121.4776,7421957.4655,170.6555595048
5545120.655,7421956.8472,170.79997980960002
5545119.7581,7421956.2579,170.9564441144
5545118.9292,7421955.5735,171.10491089520002
5545118.1009,7421954.9359,171.3337235048
5545117.2894,7421954.1919,171.7424850288
5545116.5372,7421953.4073,172.0276307808
5545115.8177,7421952.5706,172.1859846096
5545115.1553,7421951.7779,180.60489428559998
5545114.6818,7421951.0719,181.27815139039998
5545114.0992,7421950.2398,181.5933603048
5545113.5883,7421949.3858,182.222596
5545113.0153,7421948.5118,182.83743600000003
5545112.562,7421947.5913,189.8097476952
5545112.1947,7421946.5486,191.265896
5545111.9419,7421945.4403,191.4345396952
5545111.624,7421944.2651,191.4770236952
5545111.3917,7421943.0355,191.47053169519998
5545111.0339,7421941.8318,191.2288796952
5545110.7091,7421940.5033,191.1525316952
5545110.1895,7421939.3208,191.0207876952
5545109.5301,7421938.1886,192.7065636952
5545108.7706,7421937.2495,192.76273600000002
5545107.8867,7421936.3796,192.7064236952
5545106.9701,7421935.6373,192.6300636952
5545105.9355,7421935.0191,192.638508
5545104.9314,7421934.4759,192.588376
5545103.8376,7421934.0557,192.58283169519999
5545102.7585,7421933.6736,192.53470399999998
5545101.6349,7421933.4307,192.5135636952
5545100.527,7421933.1672,192.4661876952
5545099.3726,7421933.0056,192.42195999999998
5545098.2506,7421932.855,192.370152
5545097.1267,7421932.8051,192.31142799999998
5545095.9722,7421932.6903,192.268912
5545094.8366,7421932.6132,192.26661569520002
5545093.6595,7421932.476,192.48986
5545092.5098,7421932.3776,192.3100796952
5545091.3005,7421932.1023,192.1156
5545090.1424,7421931.8133,192.098576
5545088.9119,7421931.4045,190.440552
5545087.7649,7421930.9881,190.3178716952
5545086.5113,7421930.5555,190.063176
5545085.3663,7421930.1307,189.91364000000002
5545084.1326,7421929.7148,189.5438763048
5545082.9821,7421929.2663,188.7203283048
5545081.7644,7421928.9448,187.97925569519998
5545080.601,7421928.5904,187.176696
5545079.3903,7421928.3643,186.455468
5545078.2194,7421928.1095,185.4295
5545076.9997,7421927.9252,184.64505260960001
5545075.8508,7421927.7562,184.0910716952
5545074.6295,7421927.6392,183.8178486096
5545073.4835,7421927.5358,182.844536
5545072.264,7421927.449,181.24858830480002
5545071.1015,7421927.3844,180.4803756952
5545069.8727,7421927.3459,180.1027806096
5545068.7291,7421927.346,179.764996
5545067.502,7421927.3363,179.5563436952
5545066.3683,7421927.3316,179.3248756952
5545065.165,7421927.3002,179.059696
5545064.0216,7421927.2646,178.7926526096
5545062.8421,7421927.2085,178.4506486096
5545061.706,7421927.1677,178.0252126096
5545060.532,7421927.0028,177.9522756952
5545059.3612,7421926.7815,177.86615260960002
5545058.1869,7421926.5708,178.0878756952
5545057.0194,7421926.3533,177.951404
5545055.8543,7421926.1131,177.936496
5545054.6506,7421925.8857,178.06635260960002
5545053.4897,7421925.7325,178.39173599999998
5545052.2834,7421925.5857,179.1832603048
5545051.1486,7421925.4447,178.7720283048
5545049.9314,7421925.3584,178.97153969520002
5545048.8014,7421925.2401,178.88004369520002
5545047.5953,7421925.1577,178.5348436952
5545046.4627,7421925.0397,180.65160400000002
5545045.2533,7421924.9581,180.72915260960002
5545044.1296,7421924.8317,180.7215243048
5545042.9347,7421924.6955,180.859804
5545041.8307,7421924.5507,181.16340769520002
5545040.629,7421924.2723,181.320196
5545039.5445,7421923.9722,181.744564
5545038.3487,7421923.5741,182.17942830479998
5545037.2669,7421923.1988,182.3723
5545036.0636,7421922.8923,182.3453716952
5545034.9661,7421922.5878,182.317532
5545033.7884,7421922.3211,183.2506126096
5545032.6923,7421922.0417,183.3187126096
5545031.5335,7421921.7935,184.602564
5545030.4495,7421921.5323,185.0736563048
5545029.2917,7421921.2983,185.2131603048
5545028.2015,7421921.0809,185.3132526096
5545027.037,7421920.8979,185.7646436952
5545025.9378,7421920.7219,186.6163846096
5545024.7194,7421920.4976,187.061236
5545023.5733,7421920.2618,187.062032
5545022.3538,7421920.0886,187.881632
5545021.2079,7421919.8979,187.86169230480002
5545020.0107,7421919.7884,188.02078
5545018.8746,7421919.6619,187.4883443048
5545017.6797,7421919.6523,187.439836
5545016.5393,7421919.6315,187.44468
5545015.3312,7421919.7044,187.4575206096
5545014.1902,7421919.7351,187.35248830480003
5545012.9592,7421919.8386,187.2629
5545011.7951,7421919.9126,187.1966923048
5545010.5492,7421919.9959,187.03674800000002
5545009.3791,7421920.091,186.78125630480002
5545008.1413,7421920.1431,185.8793436952
5545006.9558,7421920.2269,185.12713969520001
5545005.7038,7421920.1689,184.24946400000002
5545004.4688,7421920.115,183.792668
5545003.1938,7421919.9156,183.5813563048
5545001.9291,7421919.8365,183.7216603048
5545000.6626,7421919.7451,183.737004
5544999.4091,7421919.7891,183.6024
5544998.1755,7421919.7397,182.83499600000002
5544996.9201,7421919.8281,181.6507806096
5544995.7187,7421919.8341,181.9507806096
5544994.4626,7421919.9515,181.7384716952
5544993.2697,7421919.9521,182.011032
5544992.0205,7421920.0617,181.8737756952
5544990.8237,7421920.0735,183.16467169519998
5544989.5627,7421920.1095,183.617836
5544988.3049,7421920.1373,183.7812716952
5544987.0504,7421920.0995,183.8596283048
5544985.8393,7421920.0724,183.8213436952
5544984.5879,7421919.7858,183.8053153904
5544983.4057,7421919.5819,183.7774153904
5544982.1715,7421919.1865,183.7993153904
5544980.9616,7421918.9077,183.7775153904
5544979.7581,7421918.5919,179.0154563048
5544978.5689,7421918.3637,178.7392756952
5544977.3746,7421918.0803,177.66283969519998
5544976.195,7421917.8979,177.3090563048
5544975.0231,7421917.6844,177.38162830480002
5544973.8606,7421917.5554,177.5818756952
5544972.6707,7421917.3462,178.0593793904
5544971.5104,7421917.2569,177.8907833904
5544970.3457,7421917.1082,177.5304716952
5544969.162,7421917.0334,177.4335833904
5544968.0185,7421916.943,177.3519473904
5544966.8379,7421916.9081,177.1407793904
5544965.7065,7421916.8277,176.6312153904
5544964.516,7421916.8081,176.1694563048
5544963.3814,7421916.7602,175.49765630480002
5544962.2094,7421916.7499,175.1132076952
5544961.0756,7421916.7101,174.8941126096
5544959.8631,7421916.6082,174.4536436952
5544958.67,7421916.4273,172.3633388952
5544957.4375,7421916.2697,170.1975332192
5544956.207,7421916.1084,169.6924206096
5544954.9605,7421916.0502,169.56619721919998
5544953.7641,7421916.0057,168.903489524
5544952.5242,7421916.0793,168.11364582879997
5544951.35,7421916.1171,167.5531692192
5544950.1171,7421916.2537,167.05399999999997
5544948.9437,7421916.3862,166.8839563048
5544947.7281,7421916.5576,166.72561260960003
5544946.5536,7421916.7577,166.5118486096
5544945.3557,7421916.9101,166.39977413359998
5544944.1374,7421917.0548,166.3720923048
5544942.9935,7421917.1524,166.3807923048
5544941.7541,7421917.0739,166.3876692192
5544940.6579,7421916.9247,166.4552332192
5544939.4571,7421916.6871,166.5202381336
5544938.3426,7421916.4416,166.57606400000003
5544937.1682,7421916.1062,166.56871260960003
5544936.0726,7421915.781,166.5506332192
5544934.9121,7421915.4489,166.47997413360002
5544933.8286,7421915.1072,166.46144860959998
5544932.6732,7421914.7867,166.41936400000003
5544931.6207,7421914.4902,166.39100000000002
5544930.4713,7421914.1747,166.2827458288
5544929.4032,7421913.8428,166.3055486096
5544928.2354,7421913.5316,166.3371741336
5544927.1701,7421913.2693,166.38904860960002
5544925.9933,7421912.9939,166.372689524
5544924.9105,7421912.7454,166.3957409144
5544923.7172,7421912.5236,166.40497691439998
5544922.6067,7421912.3147,166.4537563048
5544921.4128,7421912.1253,166.41866921919998
5544920.3007,7421911.9817,166.3316283048
5544919.0909,7421911.8418,166.3137381336
5544917.9638,7421911.7238,166.3438206096
5544916.7511,7421911.5987,166.31662552400002
5544915.6142,7421911.5099,166.3582692192
5544914.4404,7421911.4257,166.36020000000002
5544913.2858,7421911.3988,166.3974409144
5544912.1223,7421911.3202,166.4032283048
5544910.9763,7421911.3457,166.554589524
5544909.8527,7421911.2951,166.6717
5544908.692,7421911.3229,166.95562830479997
5544907.6083,7421911.3369,167.3512126096
5544906.4399,7421911.3316,167.20655630480002
5544905.3634,7421911.3101,166.99114582879997
5544904.1723,7421911.2395,167.3456692192
5544903.0616,7421911.1721,168.7014283048
5544901.8858,7421911.2052,169.4577332192
5544900.7925,7421911.2234,169.65854582880002
5544899.6135,7421911.2808,169.8444741336
5544898.5434,7421911.3355,170.31051260959998
5544897.3762,7421911.4249,170.381925524
5544896.2917,7421911.4875,170.1597206096
5544895.1126,7421911.5533,171.59949272400002
5544894.014,7421911.5903,173.18155950480002
5544892.761,7421911.6019,173.1287126096
5544891.6346,7421911.6184,179.91423600000002
5544890.4559,7421911.7392,179.9932243048
5544889.3449,7421911.8854,179.151532
5544888.2198,7421912.0571,178.93928830480002
5544887.1153,7421912.2567,178.881732
5544886.0677,7421912.5185,178.84291089520002
5544884.9685,7421912.7657,178.653868
5544883.9137,7421913.0209,187.6908723048
5544882.8481,7421913.3167,187.7580443048
5544881.7887,7421913.5835,187.6898243048
5544880.7212,7421913.8968,187.9653043048
5544879.6916,7421914.1816,187.9310763048
5544878.6563,7421914.4805,188.1226923048
5544877.6918,7421914.7914,188.64365200000003
5544876.751,7421915.0927,188.56315630479997
5544875.8453,7421915.5156,188.12459230480002
5544874.953,7421915.822,187.06912060960002
5544874.0436,7421916.1842,187.2413123048
5544873.1348,7421916.5647,187.7645206096
5544872.199,7421916.9369,188.3717723048
5544871.2551,7421917.2764,188.34318000000002
5544870.3119,7421917.555,187.8159563048
5544869.37,7421917.7391,187.59578000000002
5544868.4613,7421917.7941,187.52673600000003
5544867.72,7421917.5995,187.1174563048
5544866.9737,7421917.2597,185.2985603048
5544866.355,7421916.7443,184.64971260960002
5544865.6946,7421916.1738,184.4702526096
5544865.1318,7421915.4572,184.1417486096
